task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
pattern_discrimination,6,random,1.0,1.0,0.35,111.25592110369331,79.60367708392577
pattern_discrimination,19,axis,0.0,1.0,0.35,92.66621169194198,0.0
pattern_discrimination,19,random,0.0,1.0,0.35,92.66621169194198,0.0
pattern_discrimination,19,axis,0.0667,1.0,0.35,86.48537537208944,6.180836319852529
pattern_discrimination,19,random,0.0667,1.0,0.35,92.41581470091204,6.150589792427393
pattern_discrimination,19,axis,0.1333,1.0,0.35,80.31380567340611,12.352406018535866
pattern_discrimination,19,random,0.1333,1.0,0.35,92.54129532242388,12.283244787079221
pattern_discrimination,19,axis,0.2,1.0,0.35,74.13296935355356,18.533242338388394
pattern_discrimination,19,random,0.2,1.0,0.35,93.05532401583166,18.425762617178773
pattern_discrimination,19,axis,0.2667,1.0,0.35,67.95213303370105,24.714078658240922
pattern_discrimination,19,random,0.2667,1.0,0.35,93.95666540642802,24.56234494674453
pattern_discrimination,19,axis,0.3333,1.0,0.35,61.78056333501772,30.885648356924257
pattern_discrimination,19,random,0.3333,1.0,0.35,95.22660765463124,30.66000872498756
pattern_discrimination,19,axis,0.4,1.0,0.35,55.59972701516517,37.06648467677679
pattern_discrimination,19,random,0.4,1.0,0.35,96.83700719299243,36.704890974343265
pattern_discrimination,19,axis,0.4667,1.0,0.35,49.41889069531265,43.24732099662932
pattern_discrimination,19,random,0.4667,1.0,0.35,98.74645546647929,42.65970930799584
pattern_discrimination,19,axis,0.5333,1.0,0.35,43.24732099662932,49.41889069531265
pattern_discrimination,19,random,0.5333,1.0,0.35,100.91133724592177,48.49882783593653
pattern_discrimination,19,axis,0.6,1.0,0.35,37.06648467677679,55.59972701516517
pattern_discrimination,19,random,0.6,1.0,0.35,103.29791967488971,54.22692332621345
pattern_discrimination,19,axis,0.6667,1.0,0.35,30.88564835692426,61.78056333501772
pattern_discrimination,19,random,0.6667,1.0,0.35,105.86910906028027,59.8354943608398
pattern_discrimination,19,axis,0.7333,1.0,0.35,24.714078658240926,67.95213303370105
pattern_discrimination,19,random,0.7333,1.0,0.35,108.58637676268349,65.3132603972703
pattern_discrimination,19,axis,0.8,0.3125,0.35,18.533242338388387,74.13296935355358
pattern_discrimination,19,random,0.8,1.0,0.35,111.43003336437017,70.6762994872709
pattern_discrimination,19,axis,0.8667,0.0,0.35,12.352406018535863,80.31380567340611
pattern_discrimination,19,random,0.8667,1.0,0.35,114.37302705177075,75.92071438135972
pattern_discrimination,19,axis,0.9333,0.0,0.35,6.180836319852528,86.48537537208944
pattern_discrimination,19,random,0.9333,1.0,0.35,117.39049493588182,81.0431286684612
pattern_discrimination,19,axis,1.0,0.0,0.35,4.647919554617057e-15,92.66621169194198
pattern_discrimination,19,random,1.0,1.0,0.35,120.47513756072267,86.06479492187381
pattern_discrimination,33,axis,0.0,1.0,0.35,84.55523448284356,0.0
pattern_discrimination,33,random,0.0,1.0,0.35,84.55523448284356,0.0
pattern_discrimination,33,axis,0.0667,1.0,0.35,78.9154003428379,5.639834140005665
pattern_discrimination,33,random,0.0667,1.0,0.35,84.35125734004622,5.6171502743542705
pattern_discrimination,33,axis,0.1333,1.0,0.35,73.28402172628051,11.271212756563047
pattern_discrimination,33,random,0.1333,1.0,0.35,84.49944969761971,11.220499776094675
pattern_discrimination,33,axis,0.2,1.0,0.35,67.64418758627485,16.911046896568713
pattern_discrimination,33,random,0.2,1.0,0.35,85.00402340620514,16.83156999813937
pattern_discrimination,33,axis,0.2667,1.0,0.35,62.004353446269185,22.550881036574378
pattern_discrimination,33,random,0.2667,1.0,0.35,85.86441757543565,22.441160257436557
pattern_discrimination,33,axis,0.3333,1.0,0.35,56.37297482971181,28.182259653131762
pattern_discrimination,33,random,0.3333,1.0,0.35,87.0651385116812,28.026914484717683
pattern_discrimination,33,axis,0.4,1.0,0.35,50.73314068970615,33.82209379313743
pattern_discrimination,33,random,0.4,1.0,0.35,88.58417843886093,33.580704714532054
pattern_discrimination,33,axis,0.4667,1.0,0.35,45.09330654970047,39.461927933143095
pattern_discrimination,33,random,0.4667,1.0,0.35,90.38369347629605,39.06520362257024
pattern_discrimination,33,axis,0.5333,1.0,0.35,39.461927933143095,45.09330654970047
pattern_discrimination,33,random,0.5333,1.0,0.35,92.42815985009442,44.4617552713221
pattern_discrimination,33,axis,0.6,1.0,0.35,33.82209379313743,50.73314068970615
pattern_discrimination,33,random,0.6,1.0,0.35,94.68539804105546,49.769038788863085
pattern_discrimination,33,axis,0.6667,1.0,0.35,28.182259653131762,56.3729748297118
pattern_discrimination,33,random,0.6667,1.0,0.35,97.1205849258345,54.976504815902
pattern_discrimination,33,axis,0.7333,1.0,0.35,22.550881036574385,62.00435344626918
pattern_discrimination,33,random,0.7333,1.0,0.35,99.69800314719923,60.07136278729755
pattern_discrimination,33,axis,0.8,0.1875,0.35,16.91104689656871,67.64418758627485
pattern_discrimination,33,random,0.8,1.0,0.35,102.39875673370564,65.06898465711718
pattern_discrimination,33,axis,0.8667,0.0,0.35,11.271212756563044,73.28402172628051
pattern_discrimination,33,random,0.8667,1.0,0.35,105.19642237077049,69.96321389508958
pattern_discrimination,33,axis,0.9333,0.0,0.35,5.639834140005664,78.9154003428379
pattern_discrimination,33,random,0.9333,1.0,0.35,108.06282530918719,74.74366165020383
pattern_discrimination,33,axis,1.0,0.0,0.35,4.249889835214312e-15,84.55523448284356
pattern_discrimination,33,random,1.0,1.0,0.35,110.99338678736476,79.43324920407744
pattern_discrimination,35,axis,0.0,0.75,0.35,87.54421374555025,0.0
pattern_discrimination,35,random,0.0,0.75,0.35,87.54421374555025,0.0
pattern_discrimination,35,axis,0.0667,0.9375,0.35,81.70501468872207,5.839199056828202
pattern_discrimination,35,random,0.0667,0.75,0.35,87.32089668597322,5.812401588695309
pattern_discrimination,35,axis,0.1333,1.0,0.35,75.87457005326841,11.669643692281852
pattern_discrimination,35,random,0.1333,0.6875,0.35,87.46038173958243,11.610809482170295
pattern_discrimination,35,axis,0.2,1.0,0.35,70.03537099644022,17.50884274911006
pattern_discrimination,35,random,0.2,0.6875,0.35,87.97053932215684,17.41758792959833
pattern_discrimination,35,axis,0.2667,1.0,0.35,64.19617193961201,23.348041805938255
pattern_discrimination,35,random,0.2667,0.6875,0.35,88.84983171209255,23.221652420158915
pattern_discrimination,35,axis,0.3333,1.0,0.35,58.36572730415836,29.178486441391904
pattern_discrimination,35,random,0.3333,0.625,0.35,90.08135061587922,28.998556057048383
pattern_discrimination,35,axis,0.4,1.0,0.35,52.52652824733016,35.01768549822011
pattern_discrimination,35,random,0.4,0.625,0.35,91.6402312157282,34.73732639537047
pattern_discrimination,35,axis,0.4667,1.0,0.35,46.68732919050196,40.85688455504831
pattern_discrimination,35,random,0.4667,0.625,0.35,93.48862816321567,40.400943393099354
pattern_discrimination,35,axis,0.5333,1.0,0.35,40.85688455504831,46.68732919050196
pattern_discrimination,35,random,0.5333,0.625,0.35,95.58556769933615,45.965003321437536
pattern_discrimination,35,axis,0.6,0.5,0.35,35.01768549822011,52.52652824733016
pattern_discrimination,35,random,0.6,0.5625,0.35,97.89809177371248,51.43138647591576
pattern_discrimination,35,axis,0.6667,0.5,0.35,29.178486441391907,58.365727304158355
pattern_discrimination,35,random,0.6667,0.5625,0.35,100.38856761852168,56.78582558646271
pattern_discrimination,35,axis,0.7333,0.5,0.35,23.348041805938255,64.19617193961201
pattern_discrimination,35,random,0.7333,0.5625,0.35,103.02239732950397,62.020219360108946
pattern_discrimination,35,axis,0.8,0.0,0.35,17.50884274911005,70.03537099644022
pattern_discrimination,35,random,0.8,0.5625,0.35,105.78121187849379,67.15265898117129
pattern_discrimination,35,axis,0.8667,0.0,0.35,11.669643692281849,75.87457005326841
pattern_discrimination,35,random,0.8667,0.5625,0.35,108.63499730439655,72.17394532557233
pattern_discrimination,35,axis,0.9333,-0.0625,0.35,5.839199056828201,81.70501468872207
pattern_discrimination,35,random,0.9333,0.5625,0.35,111.55799674092677,77.07649074331023
pattern_discrimination,35,axis,1.0,0.0,0.35,4.396784553486937e-15,87.54421374555025
pattern_discrimination,35,random,1.0,0.5,0.35,114.54799706096912,81.88738588813568
pattern_discrimination,36,axis,0.0,1.0,0.35,84.34888539308008,0.0
pattern_discrimination,36,random,0.0,1.0,0.35,84.34888539308008,0.0
pattern_discrimination,36,axis,0.0667,1.0,0.35,78.72281473736165,5.626070655718442
pattern_discrimination,36,random,0.0667,1.0,0.35,84.14237000073328,5.603113290706254
pattern_discrimination,36,axis,0.1333,1.0,0.35,73.1051789701825,11.243706422897576
pattern_discrimination,36,random,0.1333,1.0,0.35,84.28712100874824,11.191836747707871
pattern_discrimination,36,axis,0.2,1.0,0.35,67.47910831446407,16.86977707861602
pattern_discrimination,36,random,0.2,1.0,0.35,84.78821939072085,16.788754942281148
pattern_discrimination,36,axis,0.2667,1.0,0.35,61.85303765874562,22.495847734334458
pattern_discrimination,36,random,0.2667,1.0,0.35,85.64380413083441,22.383753559625283
pattern_discrimination,36,axis,0.3333,1.0,0.35,56.235401891566504,28.11348350151359
pattern_discrimination,36,random,0.3333,1.0,0.35,86.83952874534587,27.95513038558004
pattern_discrimination,36,axis,0.4,1.0,0.35,50.60933123584805,33.739554157232035
pattern_discrimination,36,random,0.4,1.0,0.35,88.35115323304198,33.49056334842303
pattern_discrimination,36,axis,0.4667,1.0,0.35,44.98326058012962,39.36562481295048
pattern_discrimination,36,random,0.4667,1.0,0.35,90.14487986172702,38.96257049435288
pattern_discrimination,36,axis,0.5333,1.0,0.35,39.36562481295047,44.98326058012962
pattern_discrimination,36,random,0.5333,1.0,0.35,92.1815497166321,44.342825452839165
pattern_discrimination,36,axis,0.6,1.0,0.35,33.73955415723204,50.60933123584805
pattern_discrimination,36,random,0.6,1.0,0.35,94.4308324450943,49.63500076830252
pattern_discrimination,36,axis,0.6667,1.0,0.35,28.113483501513596,56.235401891566504
pattern_discrimination,36,random,0.6667,1.0,0.35,96.85820406579687,54.82911293518937
pattern_discrimination,36,axis,0.7333,1.0,0.35,22.49584773433446,61.85303765874562
pattern_discrimination,36,random,0.7333,1.0,0.35,99.43075476039732,59.915735114242494
pattern_discrimination,36,axis,0.8,0.8125,0.35,16.86977707861601,67.47910831446407
pattern_discrimination,36,random,0.8,1.0,0.35,102.1286022779706,64.90765936236288
pattern_discrimination,36,axis,0.8667,0.0,0.35,11.243706422897574,73.10517897018251
pattern_discrimination,36,random,0.8667,1.0,0.35,104.92080552986462,69.79193487897822
pattern_discrimination,36,axis,0.9333,0.0,0.35,5.62607065571844,78.72281473736165
pattern_discrimination,36,random,0.9333,1.0,0.35,107.78417954446324,74.56580058813962
pattern_discrimination,36,axis,1.0,0.0,0.35,4.2484394381718395e-15,84.34888539308008
pattern_discrimination,36,random,1.0,1.0,0.35,110.71127870070082,79.24803419347488
pattern_discrimination,34,axis,0.0,1.0,0.35,86.44707211845945,0.0
pattern_discrimination,34,random,0.0,1.0,0.35,86.44707211845945,0.0
pattern_discrimination,34,axis,0.0667,1.0,0.35,80.68105240815821,5.7660197103012445
pattern_discrimination,34,random,0.0667,1.0,0.35,86.23007835837205,5.741952370883004
pattern_discrimination,34,axis,0.1333,1.0,0.35,74.9236774050688,11.523394713390646
pattern_discrimination,34,random,0.1333,1.0,0.35,86.37204957845236,11.469108412315698
pattern_discrimination,34,axis,0.2,1.0,0.35,69.15765769476756,17.28941442369189
pattern_discrimination,34,random,0.2,1.0,0.35,86.87794712776778,17.204145655741932
pattern_discrimination,34,axis,0.2667,1.0,0.35,63.39163798446631,23.05543413399313
pattern_discrimination,34,random,0.2667,1.0,0.35,87.74663757490826,22.936487832318406
pattern_discrimination,34,axis,0.3333,1.0,0.35,57.634262981376914,28.81280913708253
pattern_discrimination,34,random,0.3333,1.0,0.35,88.96268363116337,28.64327983492796
pattern_discrimination,34,axis,0.4,1.0,0.35,51.868243271075656,34.57882884738378
pattern_discrimination,34,random,0.4,1.0,0.35,90.50398238639944,34.31473729843958
pattern_discrimination,34,axis,0.4667,1.0,0.35,46.10222356077442,40.34484855768502
pattern_discrimination,34,random,0.4667,1.0,0.35,92.33463191133471,39.91746051367263
pattern_discrimination,34,axis,0.5333,1.0,0.35,40.34484855768502,46.10222356077442
pattern_discrimination,34,random,0.5333,1.0,0.35,94.41232183096122,45.42338877166665
pattern_discrimination,34,axis,0.6,1.0,0.35,34.57882884738378,51.868243271075656
pattern_discrimination,34,random,0.6,1.0,0.35,96.70738665864803,50.838325792344364
pattern_discrimination,34,axis,0.6667,1.0,0.35,28.81280913708254,57.63426298137691
pattern_discrimination,34,random,0.6667,1.0,0.35,99.18128966363075,56.14610600487709
pattern_discrimination,34,axis,0.7333,1.0,0.35,23.05543413399314,63.39163798446631
pattern_discrimination,34,random,0.7333,1.0,0.35,101.80023445376062,61.339469678465115
pattern_discrimination,34,axis,0.8,1.0,0.35,17.289414423691884,69.15765769476756
pattern_discrimination,34,random,0.8,1.0,0.35,104.54194460729298,66.42888110258271
pattern_discrimination,34,axis,0.8667,0.4375,0.35,11.523394713390642,74.9236774050688
pattern_discrimination,34,random,0.8667,1.0,0.35,107.37788170193957,71.40624167855054
pattern_discrimination,34,axis,0.9333,0.0,0.35,5.766019710301244,80.68105240815821
pattern_discrimination,34,random,0.9333,1.0,0.35,110.28487828528444,76.26889034253864
pattern_discrimination,34,axis,1.0,0.0,0.35,4.303926904364301e-15,86.44707211845945
pattern_discrimination,34,random,1.0,1.0,0.35,113.2566565916668,81.03850742818783
pattern_discrimination,38,axis,0.0,1.0,0.35,86.13803121934231,0.0
pattern_discrimination,38,random,0.0,1.0,0.35,86.13803121934231,0.0
pattern_discrimination,38,axis,0.0667,1.0,0.35,80.39262453701217,5.745406682330132
pattern_discrimination,38,random,0.0667,1.0,0.35,85.9208004568999,5.720888695613215
pattern_discrimination,38,axis,0.1333,1.0,0.35,74.65583165780397,11.482199561538328
pattern_discrimination,38,random,0.1333,1.0,0.35,86.0624787938721,11.427597129343905
pattern_discrimination,38,axis,0.2,1.0,0.35,68.91042497547383,17.22760624386846
pattern_discrimination,38,random,0.2,1.0,0.35,86.56679156382225,17.141958292134632
pattern_discrimination,38,axis,0.2667,1.0,0.35,63.1650182931437,22.973012926198592
pattern_discrimination,38,random,0.2667,1.0,0.35,87.43191005166996,22.852580665878417
pattern_discrimination,38,axis,0.3333,1.0,0.35,57.428225413935515,28.709805805406788
pattern_discrimination,38,random,0.3333,1.0,0.35,88.64289472638652,28.538590929679224
pattern_discrimination,38,axis,0.4,1.0,0.35,51.68281873160538,34.45521248773692
pattern_discrimination,38,random,0.4,1.0,0.35,90.17662429415847,34.188625756491625
pattern_discrimination,38,axis,0.4667,1.0,0.35,45.93741204927525,40.20061917006705
pattern_discrimination,38,random,0.4667,1.0,0.35,91.99673664625419,39.76803302297988
pattern_discrimination,38,axis,0.5333,1.0,0.35,40.20061917006705,45.93741204927525
pattern_discrimination,38,random,0.5333,1.0,0.35,94.06393398615312,45.25312175375518
pattern_discrimination,38,axis,0.6,1.0,0.35,34.45521248773692,51.68281873160538
pattern_discrimination,38,random,0.6,1.0,0.35,96.34939172979402,50.65186034077927
pattern_discrimination,38,axis,0.6667,1.0,0.35,28.70980580540679,57.428225413935515
pattern_discrimination,38,random,0.6667,1.0,0.35,98.81423846000563,55.94523806496733
pattern_discrimination,38,axis,0.7333,0.875,0.35,22.973012926198596,63.1650182931437
pattern_discrimination,38,random,0.7333,1.0,0.35,101.4235416976268,61.123773649609355
pattern_discrimination,38,axis,0.8,0.5,0.35,17.227606243868458,68.91042497547384
pattern_discrimination,38,random,0.8,1.0,0.35,104.15698600272518,66.20096872220394
pattern_discrimination,38,axis,0.8667,0.5,0.35,11.482199561538327,74.65583165780397
pattern_discrimination,38,random,0.8667,1.0,0.35,106.98894463559162,71.1726182570402
pattern_discrimination,38,axis,0.9333,0.0,0.35,5.74540668233013,80.39262453701217
pattern_discrimination,38,random,0.9333,1.0,0.35,109.89426214616994,76.03309338902935
pattern_discrimination,38,axis,1.0,0.0,0.35,4.3250410137766215e-15,86.13803121934231
pattern_discrimination,38,random,1.0,1.0,0.35,112.86347672200705,80.79854888577906
pattern_discrimination,37,axis,0.0,1.0,0.35,86.69384782779501,0.0
pattern_discrimination,37,random,0.0,1.0,0.35,86.69384782779501,0.0
pattern_discrimination,37,axis,0.0667,1.0,0.35,80.9113681776811,5.7824796501139275
pattern_discrimination,37,random,0.0667,1.0,0.35,86.46949152325864,5.756867960038062
pattern_discrimination,37,axis,0.1333,1.0,0.35,75.13755791234993,11.556289915445074
pattern_discrimination,37,random,0.1333,1.0,0.35,86.60511472617134,11.498681595227307
pattern_discrimination,37,axis,0.2,1.0,0.35,69.355078262236,17.338769565559005
pattern_discrimination,37,random,0.2,1.0,0.35,87.10576584601273,17.248761854340472
pattern_discrimination,37,axis,0.2667,1.0,0.35,63.572598612122086,23.121249215672933
pattern_discrimination,37,random,0.2667,1.0,0.35,87.9709242012485,22.996351372638525
pattern_discrimination,37,axis,0.3333,1.0,0.35,57.798788346790936,28.89505948100408
pattern_discrimination,37,random,0.3333,1.0,0.35,89.18275306472908,28.715563961945595
pattern_discrimination,37,axis,0.4,1.0,0.35,52.01630869667701,34.67753913111801
pattern_discrimination,37,random,0.4,1.0,0.35,90.71904256892668,34.3968885174688
pattern_discrimination,37,axis,0.4667,1.0,0.35,46.23382904656309,40.46001878123194
pattern_discrimination,37,random,0.4667,1.0,0.35,92.5432812235538,40.00486958283477
pattern_discrimination,37,axis,0.5333,1.0,0.35,40.46001878123194,46.23382904656309
pattern_discrimination,37,random,0.5333,1.0,0.35,94.61492203394855,45.514965841041395
pattern_discrimination,37,axis,0.6,1.0,0.35,34.67753913111801,52.01630869667701
pattern_discrimination,37,random,0.6,1.0,0.35,96.90440515526699,50.93508773580742
pattern_discrimination,37,axis,0.6667,1.0,0.35,28.895059481004086,57.798788346790936
pattern_discrimination,37,random,0.6667,1.0,0.35,99.37392986758476,56.249875622380614
pattern_discrimination,37,axis,0.7333,1.0,0.35,23.121249215672936,63.57259861212208
pattern_discrimination,37,random,0.7333,1.0,0.35,101.98780223556743,61.44711799119379
pattern_discrimination,37,axis,0.8,0.5625,0.35,17.338769565558998,69.35507826223602
pattern_discrimination,37,random,0.8,1.0,0.35,104.72724199910441,66.5434744446401
pattern_discrimination,37,axis,0.8667,0.0,0.35,11.556289915445072,75.13755791234993
pattern_discrimination,37,random,0.8667,1.0,0.35,107.5643720553412,71.53184918183281
pattern_discrimination,37,axis,0.9333,0.0,0.35,5.782479650113926,80.9113681776811
pattern_discrimination,37,random,0.9333,1.0,0.35,110.47452172386022,76.40718478918656
pattern_discrimination,37,axis,1.0,0.0,0.35,4.345742334937357e-15,86.69384782779501
pattern_discrimination,37,random,1.0,1.0,0.35,113.44957220881618,81.18804404549095
pattern_discrimination,39,axis,0.0,1.0,0.35,85.0809463268404,0.0
pattern_discrimination,39,random,0.0,1.0,0.35,85.0809463268404,0.0
pattern_discrimination,39,axis,0.0667,1.0,0.35,79.40604720684014,5.674899120000254
pattern_discrimination,39,random,0.0667,1.0,0.35,84.8682979601496,5.651318293493294
pattern_discrimination,39,axis,0.1333,0.8125,0.35,73.73965618147258,11.341290145367825
pattern_discrimination,39,random,0.1333,1.0,0.35,85.00973230692436,11.288923402723576
pattern_discrimination,39,axis,0.2,0.5,0.35,68.0647570614723,17.016189265368077
pattern_discrimination,39,random,0.2,1.0,0.35,85.51025737476849,16.93419069985912
pattern_discrimination,39,axis,0.2667,0.5,0.35,62.389857941472066,22.69108838536833
pattern_discrimination,39,random,0.2667,1.0,0.35,86.36853110812493,22.577626532375493
pattern_discrimination,39,axis,0.3333,0.5,0.35,56.72346691610449,28.357479410735902
pattern_discrimination,39,random,0.3333,1.0,0.35,87.56885255843073,28.19719166861022
pattern_discrimination,39,axis,0.4,0.5,0.35,51.04856779610424,34.03237853073615
pattern_discrimination,39,random,0.4,1.0,0.35,89.08790426511227,33.78148906627913
pattern_discrimination,39,axis,0.4667,0.5,0.35,45.37366867610399,39.70727765073641
pattern_discrimination,39,random,0.4667,1.0,0.35,90.8924610974432,39.30182463417868
pattern_discrimination,39,axis,0.5333,0.5,0.35,39.70727765073641,45.37366867610399
pattern_discrimination,39,random,0.5333,1.0,0.35,92.94102230753568,44.728393910485
pattern_discrimination,39,axis,0.6,0.5,0.35,34.03237853073615,51.04856779610424
pattern_discrimination,39,random,0.6,1.0,0.35,95.20402457061729,50.066369265562834
pattern_discrimination,39,axis,0.6667,0.1875,0.35,28.35747941073591,56.72346691610449
pattern_discrimination,39,random,0.6667,1.0,0.35,97.64297713514502,55.29757448222996
pattern_discrimination,39,axis,0.7333,0.0,0.35,22.69108838536834,62.38985794147205
pattern_discrimination,39,random,0.7333,1.0,0.35,100.2271869662598,60.417978325268095
pattern_discrimination,39,axis,0.8,-0.375,0.35,17.016189265368077,68.0647570614723
pattern_discrimination,39,random,0.8,1.0,0.35,102.93966808354115,65.44681819752246
pattern_discrimination,39,axis,0.8667,0.0,0.35,11.341290145367823,73.73965618147258
pattern_discrimination,39,random,0.8667,1.0,0.35,105.75259803729475,70.37603330979348
pattern_discrimination,39,axis,0.9333,0.0,0.35,5.674899120000253,79.40604720684014
pattern_discrimination,39,random,0.9333,1.0,0.35,108.63756947760227,75.1944862171814
pattern_discrimination,39,axis,1.0,0.0,0.35,4.276183094417802e-15,85.0809463268404
pattern_discrimination,39,random,1.0,1.0,0.35,111.5875187326879,79.9211919546866
pattern_discrimination,43,axis,0.0,1.0,0.35,83.51939298429,0.0
pattern_discrimination,43,random,0.0,1.0,0.35,83.51939298429,0.0
pattern_discrimination,43,axis,0.0667,1.0,0.35,77.94864947223783,5.570743512052141
pattern_discrimination,43,random,0.0667,1.0,0.35,83.31037169124583,5.548762077646942
pattern_discrimination,43,axis,0.1333,1.0,0.35,72.38625789948414,11.133135084805856
pattern_discrimination,43,random,0.1333,1.0,0.35,83.4516736487278,11.084066005393883
pattern_discrimination,43,axis,0.2,1.0,0.35,66.81551438743199,16.703878596858
pattern_discrimination,43,random,0.2,1.0,0.35,83.94535659981307,16.626483288574278
pattern_discrimination,43,axis,0.2667,1.0,0.35,61.24477087537985,22.27462210891014
pattern_discrimination,43,random,0.2667,1.0,0.35,84.78985213296225,22.16735372490789
pattern_discrimination,43,axis,0.3333,1.0,0.35,55.68237930262614,27.837013681663848
pattern_discrimination,43,random,0.3333,1.0,0.35,85.9718880541095,27.686537226092177
pattern_discrimination,43,axis,0.4,1.0,0.35,50.111635790574,33.407757193716
pattern_discrimination,43,random,0.4,1.0,0.35,87.46850330136027,33.17446375427603
pattern_discrimination,43,axis,0.4667,1.0,0.35,44.540892278521845,38.978500705768134
pattern_discrimination,43,random,0.4667,1.0,0.35,89.24542497934259,38.599666920216485
pattern_discrimination,43,axis,0.5333,1.0,0.35,38.978500705768134,44.540892278521845
pattern_discrimination,43,random,0.5333,1.0,0.35,91.26578471646393,43.93922707143946
pattern_discrimination,43,axis,0.6,1.0,0.35,33.407757193716,50.111635790574
pattern_discrimination,43,random,0.6,1.0,0.35,93.49738810629626,49.192156125068486
pattern_discrimination,43,axis,0.6667,0.9375,0.35,27.837013681663855,55.68237930262614
pattern_discrimination,43,random,0.6667,1.0,0.35,95.90669109317493,54.347894389187694
pattern_discrimination,43,axis,0.7333,0.0,0.35,22.274622108910144,61.244770875379835
pattern_discrimination,43,random,0.7333,1.0,0.35,98.46287101022207,59.40071888634664
pattern_discrimination,43,axis,0.8,0.0,0.35,16.703878596857994,66.815514387432
pattern_discrimination,43,random,0.8,1.0,0.35,101.1444600694975,64.36018427402004
pattern_discrimination,43,axis,0.8667,0.0,0.35,11.133135084805852,72.38625789948414
pattern_discrimination,43,random,0.8667,1.0,0.35,103.92202091707863,69.2155086525218
pattern_discrimination,43,axis,0.9333,0.0,0.35,5.5707435120521405,77.94864947223785
pattern_discrimination,43,random,0.9333,1.0,0.35,106.7755012283768,73.96920551930545
pattern_discrimination,43,axis,1.0,0.0,0.35,4.206984479402721e-15,83.51939298429
pattern_discrimination,43,random,1.0,1.0,0.35,109.69736161385832,78.63798315073387
pattern_discrimination,48,axis,0.0,1.0,0.35,83.36088695209007,0.0
pattern_discrimination,48,random,0.0,1.0,0.35,83.36088695209007,0.0
pattern_discrimination,48,axis,0.0667,1.0,0.35,77.80071579238566,5.5601711597044075
pattern_discrimination,48,random,0.0667,1.0,0.35,83.16005672878129,5.538127242203891
pattern_discrimination,48,axis,0.1333,1.0,0.35,72.24888072137647,11.112006230713607
pattern_discrimination,48,random,0.1333,1.0,0.35,83.30847713980326,11.063030229330991
pattern_discrimination,48,axis,0.2,1.0,0.35,66.68870956167206,16.672177390418017
pattern_discrimination,48,random,0.2,1.0,0.35,83.81041572469776,16.595630755612287
pattern_discrimination,48,axis,0.2667,1.0,0.35,61.12853840196764,22.23234855012242
pattern_discrimination,48,random,0.2667,1.0,0.35,84.66360947165852,22.126153084831273
pattern_discrimination,48,axis,0.3333,1.0,0.35,55.57670333095844,27.784183621131614
pattern_discrimination,48,random,0.3333,1.0,0.35,85.85236891868385,27.634357627060375
pattern_discrimination,48,axis,0.4,1.0,0.35,50.016532171254035,33.34435478083603
pattern_discrimination,48,random,0.4,1.0,0.35,87.3550760605802,33.112690112386
pattern_discrimination,48,axis,0.4667,1.0,0.35,44.45636101154963,38.90452594054044
pattern_discrimination,48,random,0.4667,1.0,0.35,89.13578011357879,38.52477316794377
pattern_discrimination,48,axis,0.5333,1.0,0.35,38.90452594054044,44.45636101154964
pattern_discrimination,48,random,0.5333,1.0,0.35,91.15342221945505,43.84131096351483
pattern_discrimination,48,axis,0.6,1.0,0.35,33.34435478083603,50.016532171254035
pattern_discrimination,48,random,0.6,1.0,0.35,93.38200532357345,49.074305480571056
pattern_discrimination,48,axis,0.6667,0.5,0.35,27.78418362113162,55.57670333095844
pattern_discrimination,48,random,0.6667,1.0,0.35,95.7898811773175,54.216587127792806
pattern_discrimination,48,axis,0.7333,0.5,0.35,22.232348550122424,61.12853840196764
pattern_discrimination,48,random,0.7333,1.0,0.35,98.34412538782699,59.25648336934622
pattern_discrimination,48,axis,0.8,0.25,0.35,16.67217739041801,66.68870956167206
pattern_discrimination,48,random,0.8,1.0,0.35,101.02496322300509,64.20617049472978
pattern_discrimination,48,axis,0.8667,0.0,0.35,11.112006230713604,72.24888072137647
pattern_discrimination,48,random,0.8667,1.0,0.35,103.80418951792853,69.0573077939698
pattern_discrimination,48,axis,0.9333,0.0,0.35,5.560171159704406,77.80071579238566
pattern_discrimination,48,random,0.9333,1.0,0.35,106.65680999240682,73.80280855909194
pattern_discrimination,48,axis,1.0,0.0,0.35,4.160907020719047e-15,83.36088695209007
pattern_discrimination,48,random,1.0,1.0,0.35,109.57298563321315,78.45733500643681
pattern_discrimination,45,axis,0.0,1.0,0.35,83.62757521641367,0.0
pattern_discrimination,45,random,0.0,1.0,0.35,83.62757521641367,0.0
pattern_discrimination,45,axis,0.0667,1.0,0.35,78.04961594947889,5.577959266934793
pattern_discrimination,45,random,0.0667,1.0,0.35,83.43099078237445,5.555525083347366
pattern_discrimination,45,axis,0.1333,1.0,0.35,72.48001944006575,11.147555776347945
pattern_discrimination,45,random,0.1333,1.0,0.35,83.5845392350042,11.097741421068436
pattern_discrimination,45,axis,0.2,1.0,0.35,66.90206017313095,16.725515043282737
pattern_discrimination,45,random,0.2,1.0,0.35,84.09255874842952,16.648010197809352
pattern_discrimination,45,axis,0.2667,0.9375,0.35,61.32410090619615,22.303474310217528
pattern_discrimination,45,random,0.2667,1.0,0.35,84.95225865433058,22.19593888433938
pattern_discrimination,45,axis,0.3333,0.625,0.35,55.754504396783005,27.87307081963068
