task_name,seed,protocol_id,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_positive_response_probability,naive_weight_control_negative_response_probability,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,training_stop_at_criterion,training_history,training_elapsed_s,consolidation_rest_s,consolidation_neuron_spikes,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,reset_positive_response_probability,no_reset_positive_response_probability,reset_negative_response_probability,no_reset_negative_response_probability,trained_delta_norm,naive_weight_control_displacement_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_reset,reset_window_neuron_spikes_no_reset,reset_window_neuron_spikes_delta,baseline_positive_response_probability,baseline_negative_response_probability,baseline_positive_target_spikes_per_trial,baseline_negative_target_spikes_per_trial,baseline_a_to_b_response_probability,baseline_a_to_b_target_spikes_per_trial,baseline_a_to_b_total_spikes_per_trial,baseline_a_to_b_mean_first_latency_ms,baseline_sham_b_response_probability,baseline_sham_b_target_spikes_per_trial,baseline_sham_b_total_spikes_per_trial,baseline_sham_b_mean_first_latency_ms,trained_positive_response_probability,trained_negative_response_probability,trained_positive_target_spikes_per_trial,trained_negative_target_spikes_per_trial,trained_a_to_b_response_probability,trained_a_to_b_target_spikes_per_trial,trained_a_to_b_total_spikes_per_trial,trained_a_to_b_mean_first_latency_ms,trained_sham_b_response_probability,trained_sham_b_target_spikes_per_trial,trained_sham_b_total_spikes_per_trial,trained_sham_b_mean_first_latency_ms,reset_positive_target_spikes_per_trial,reset_negative_target_spikes_per_trial,reset_a_to_b_response_probability,reset_a_to_b_target_spikes_per_trial,reset_a_to_b_total_spikes_per_trial,reset_a_to_b_mean_first_latency_ms,reset_sham_b_response_probability,reset_sham_b_target_spikes_per_trial,reset_sham_b_total_spikes_per_trial,reset_sham_b_mean_first_latency_ms,no_reset_positive_target_spikes_per_trial,no_reset_negative_target_spikes_per_trial,no_reset_a_to_b_response_probability,no_reset_a_to_b_target_spikes_per_trial,no_reset_a_to_b_total_spikes_per_trial,no_reset_a_to_b_mean_first_latency_ms,no_reset_sham_b_response_probability,no_reset_sham_b_target_spikes_per_trial,no_reset_sham_b_total_spikes_per_trial,no_reset_sham_b_mean_first_latency_ms,naive_weight_control_positive_target_spikes_per_trial,naive_weight_control_negative_target_spikes_per_trial,naive_weight_control_a_to_b_response_probability,naive_weight_control_a_to_b_target_spikes_per_trial,naive_weight_control_a_to_b_total_spikes_per_trial,naive_weight_control_a_to_b_mean_first_latency_ms,naive_weight_control_sham_b_response_probability,naive_weight_control_sham_b_target_spikes_per_trial,naive_weight_control_sham_b_total_spikes_per_trial,naive_weight_control_sham_b_mean_first_latency_ms,relearn_measured,relearn_skipped_reason,relearn_trials,relearn_score,relearn_reached_criterion,relearn_savings,relearn_history,relearn_elapsed_s,job_elapsed_s
conditioned_electrode_association,35,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,650,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,21,21,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.625|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.042904249996354,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.78242825347592,53.78242825347592,63.9631726015749,0.0,63.9631726015749,-0.5993284974165194,1.8593349082607347e-11,0.6692735287038787,0.9999999999999998,-0.07171453188464237,356278,0,356278,0.0,0.0,0.0,0.0,0.0,0.0,130.75,,0.0,0.0,0.0,,1.0,0.0,12.5,0.0,1.0,12.5,261.875,4.0,0.0,0.0,0.0,,15.625,0.0,1.0,15.625,276.5,4.0,0.0,0.0,0.0,,12.375,0.0,1.0,12.375,261.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,131.125,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2034931659945869,6.523363000000245
conditioned_electrode_association,36,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,647,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,14,14,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.625|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.117638625000836,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.43433431245194,54.43433431245194,68.27457548359875,0.0,68.27457548359875,-0.6450630150358112,1.8370749366170003e-11,0.6474750411312751,1.0,-0.06653744910018537,362403,0,362403,0.0,0.0,0.0,0.0,0.0,0.0,108.25,,0.0,0.0,0.0,,1.0,0.0,19.25,0.0,1.0,19.25,269.875,4.0,0.0,0.0,0.0,,19.25,0.0,1.0,19.25,282.75,4.0,0.0,0.0,0.0,,19.625,0.0,1.0,19.625,270.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,109.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20637354099744698,6.591087166998477
conditioned_electrode_association,37,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,587,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,13,13,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.18440604100033,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.65950695642099,53.65950695642099,58.43217660771804,0.0,58.43217660771804,-0.5316275579730012,1.8635981646752953e-11,0.7043627856430164,1.0,-0.08004240767807874,322040,0,322040,0.0,0.0,0.0,0.0,0.0,0.0,125.0,,0.0,0.0,0.0,,1.0,0.0,22.125,0.0,1.0,22.125,294.25,4.0,0.0,0.0,0.0,,22.125,0.0,1.0,22.125,312.0,4.0,0.0,0.0,0.0,,21.875,0.0,1.0,21.875,294.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,125.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20513191699865274,6.176433084001474
conditioned_electrode_association,38,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,617,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,23,23,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.42257249999966,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.52910373908765,54.52910373908765,53.795306483098436,0.0,53.795306483098436,-0.4608509554062432,1.8338774943060798e-11,0.739452240517343,0.9999999999999998,-0.08040919541360632,314616,0,314616,0.0,0.0,0.0,0.0,0.0,0.0,134.5,,0.0,0.0,0.0,,1.0,0.0,21.625,0.0,1.0,21.625,305.125,4.0,0.0,0.0,0.0,,25.25,0.0,1.0,25.25,329.875,4.0,0.0,0.0,0.0,,21.875,0.0,1.0,21.875,305.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,134.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.21206104200246045,6.05330129199865
conditioned_electrode_association,39,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,550,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,18,18,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.375|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.399757166997006,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.65002000507001,54.65002000507001,52.441936965997925,0.0,52.441936965997925,-0.4354350105980178,1.8298140780359518e-11,0.7439482869539453,1.0,-0.06982465700771366,281424,0,281424,0.0,0.0,0.0,0.0,0.0,0.0,124.75,,0.0,0.0,0.0,,1.0,0.0,26.875,0.0,1.0,26.875,306.0,4.0,0.0,0.0,0.0,,29.125,0.0,1.0,29.125,316.75,4.0,0.0,0.0,0.0,,27.0,0.0,1.0,27.0,305.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,124.75,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20444249999854947,5.612112041002547
conditioned_electrode_association,40,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,601,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,18,18,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.403460790999816,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,56.445583353654804,56.445583353654804,56.2429557716697,0.0,56.2429557716697,-0.46891536409638324,1.771616187085101e-11,0.7362193720894654,1.0,-0.0824395164975332,307606,0,307606,0.0,0.0,0.0,0.0,0.0,0.0,137.25,,0.0,0.0,0.0,,1.0,0.0,27.625,0.0,1.0,27.625,335.25,4.0,0.0,0.0,0.0,,30.625,0.0,1.0,30.625,355.875,4.0,0.0,0.0,0.0,,28.0,0.0,1.0,28.0,335.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,137.125,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20576449999498436,5.960338416000013
conditioned_electrode_association,41,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,694,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,26,26,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.372103791996778,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.12495645530687,54.12495645530687,78.70522302322824,0.0,78.70522302322824,-0.8261686414777083,1.847566544199708e-11,0.6062513722566996,1.0,-0.11018548954965966,397509,0,397509,0.0,0.0,0.0,0.0,0.0,0.0,106.125,,0.0,0.0,0.0,,1.0,0.0,28.625,0.0,1.0,28.625,285.625,4.0,0.0,0.0,0.0,,37.375,0.0,1.0,37.375,328.75,4.0,0.0,0.0,0.0,,28.75,0.0,1.0,28.75,285.5,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,105.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20646716700139223,7.012608625002031
conditioned_electrode_association,42,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,649,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,27,27,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.207346709001285,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,52.82419021548346,52.82419021548346,61.886576671356984,0.0,61.886576671356984,-0.5913638720257011,1.893063483748847e-11,0.6787470853269284,1.0,-0.0799459889145154,341188,0,341188,0.0,0.0,0.0,0.0,0.0,0.0,121.875,,0.0,0.0,0.0,,1.0,0.0,19.75,0.0,1.0,19.75,285.875,4.0,0.0,0.0,0.0,,23.875,0.0,1.0,23.875,308.5,4.0,0.0,0.0,0.0,,19.5,0.0,1.0,19.5,286.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,121.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2034552079931018,6.340266582999902
conditioned_electrode_association,43,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,633,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,28,28,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.196272875000432,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.75640765354292,51.75640765354292,66.69940519758482,0.0,66.69940519758482,-0.677296118328752,1.93212112975516e-11,0.641171389152724,1.0,-0.07626431569558095,353760,0,353760,0.0,0.0,0.0,0.0,0.0,0.0,116.0,,0.0,0.0,0.0,,1.0,0.0,17.875,0.0,1.0,17.875,252.875,4.0,0.0,0.0,0.0,,19.75,0.0,1.0,19.75,265.375,4.0,0.0,0.0,0.0,,17.875,0.0,1.0,17.875,253.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,116.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20403158399858512,6.546904791000998
conditioned_electrode_association,44,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,562,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,22,22,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.375|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.240135125000961,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,50.59138896880119,50.59138896880119,48.843280088604374,0.0,48.843280088604374,-0.4407048886216567,1.9766188685821362e-11,0.7434941595323464,1.0,-0.0717718029604095,285521,0,285521,0.0,0.0,0.0,0.0,0.0,0.0,118.875,,0.0,0.0,0.0,,1.0,0.0,12.0,0.0,1.0,12.0,213.125,4.0,0.0,0.0,0.0,,11.5,0.0,1.0,11.5,226.625,4.0,0.0,0.0,0.0,,12.0,0.0,1.0,12.0,213.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,119.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2074955830030376,5.716599250001309
conditioned_electrode_association,45,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,657,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,20,20,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.5|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.342629666993162,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,55.040093011875975,55.040093011875975,66.23342235441028,0.0,66.23342235441028,-0.6181951161193933,1.81684667310833e-11,0.669716511283369,0.9999999999999998,-0.08523185092226578,356049,0,356049,0.0,0.0,0.0,0.0,0.0,0.0,120.5,,0.0,0.0,0.0,,1.0,0.0,30.25,0.0,1.0,30.25,298.5,4.0,0.0,0.0,0.0,,30.75,0.0,1.0,30.75,313.875,4.0,0.0,0.0,0.0,,30.625,0.0,1.0,30.625,299.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,121.125,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20717791600327473,6.554628333004075
conditioned_electrode_association,46,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,609,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,34,34,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.35848558399448,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.832766068958094,54.832766068958094,61.18306378679826,0.0,61.18306378679826,-0.55416787942391,1.8237189536307596e-11,0.6986645600515342,1.0,-0.08520057891989617,327729,0,327729,0.0,0.0,0.0,0.0,0.0,0.0,131.25,,0.0,0.0,0.0,,1.0,0.0,22.375,0.0,1.0,22.375,296.0,4.0,0.0,0.0,0.0,,29.125,0.0,1.0,29.125,327.875,4.0,0.0,0.0,0.0,,22.5,0.0,1.0,22.5,296.75,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,130.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2066003340005409,6.168433250000817
conditioned_electrode_association,47,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,584,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,29,29,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.085717333000503,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,49.68972090853276,49.68972090853276,58.5081668186668,0.0,58.5081668186668,-0.5944664845564074,2.0124790722775288e-11,0.6749956757656315,1.0,-0.07794362079774605,316489,0,316489,0.0,0.0,0.0,0.0,0.0,0.0,102.125,,0.0,0.0,0.0,,1.0,0.0,14.75,0.0,1.0,14.75,224.625,4.0,0.0,0.0,0.0,,14.125,0.0,1.0,14.125,236.75,4.0,0.0,0.0,0.0,,14.625,0.0,1.0,14.625,224.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,101.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20438779200048884,6.101192499998433
conditioned_electrode_association,48,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,630,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,18,18,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.157986750004056,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.92942176468131,51.92942176468131,68.84668419462467,0.0,68.84668419462467,-0.704550098290609,1.925681836212334e-11,0.6283983102494135,1.0,-0.07390699100616104,361813,0,361813,0.0,0.0,0.0,0.0,0.0,0.0,113.875,,0.0,0.0,0.0,,1.0,0.0,15.5,0.0,1.0,15.5,263.625,4.0,0.0,0.0,0.0,,16.5,0.0,1.0,16.5,273.625,4.0,0.0,0.0,0.0,,15.5,0.0,1.0,15.5,263.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,114.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2026039169941214,6.6098679159986204
conditioned_electrode_association,49,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,591,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,16,16,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.319452000003366,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,55.83568136821489,55.83568136821489,52.347203308545915,0.0,52.347203308545915,-0.4237436836018127,1.7909673744043175e-11,0.7533180844351594,1.0,-0.07404889114497751,304619,0,304619,0.0,0.0,0.0,0.0,0.0,0.0,135.375,,0.0,0.0,0.0,,1.0,0.0,32.0,0.0,1.0,32.0,322.375,4.0,0.0,0.0,0.0,,29.5,0.0,1.0,29.5,331.875,4.0,0.0,0.0,0.0,,32.5,0.0,1.0,32.5,324.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,136.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.19679924999945797,5.681173999997554
